tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 12:03,"washingtondc, Barcelona, Resort, Airfare, deals",en,4,Twitter Web App,https://mobile.twitter.com,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Barcelona
only USD 473 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #sho…",14/12/2012 00:17,j,14978,Doesnt matter what year you supported him. What matters is are you gonna support him forever?,8.3.13,#digitalmarketing,15:17.7,Canada,-37.8142,144.9631
1.41E+18,03/07/2021 12:03,"washingtondc, Charlotte, Resort, Airfare, deals",en,4,Twitter Web App,https://mobile.twitter.com,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Charlotte
only USD 104 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #sho…",14/12/2012 00:17,j,14978,Doesnt matter what year you supported him. What matters is are you gonna support him forever?,8.3.13,#digitalmarketing,15:17.7,Canada,-35.1189,147.3689
1.41E+18,03/07/2021 12:03,"washingtondc, Atlanta, Resort, Airfare, deals",en,4,Twitter Web App,https://mobile.twitter.com,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Atlanta
only USD 81 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #shoppi…",14/12/2012 00:17,j,14978,Doesnt matter what year you supported him. What matters is are you gonna support him forever?,8.3.13,#digitalmarketing,15:17.7,Canada,-33.715,150.312
1.41E+18,03/07/2021 12:02,digital,en,1,My1stNewApp,https://missionimproxyble.com,"RT @thefuturemktg: As recommender systems have the power to influence consumer behaviour, there is a growing concern to defend #digital eco…",04/09/2013 15:56,JFSebastian146,8085,#digitalmarketing #endracism #BLM #climateactionnow #stopcensorship #wordpress #wp,,#digitalmarketing,15:17.7,Canada,-30.5,151.65
1.41E+18,03/07/2021 12:02,"DigitalIndia, DigitalTransformation, DigitalMarketing, AePS, customers, interoperable",en,101,Twitter for Android,http://twitter.com/download/android,"RT @SKodineya: #DigitalIndia
#DigitalTransformation
#DigitalMarketing
#AePS has enabled 34 Cr #customers with an #interoperable #transactio…",10/10/2020 13:55,pulkit maheshwari,87,"भारतीय नागरिक, राष्ट्र सर्वोपरि",,#digitalmarketing,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 12:02,,en,1,My1stNewApp,https://missionimproxyble.com,RT @MartinGreif: Build and cultivate a long-term and meaningful relationship with your customer by overcoming the selfish marketer in you.…,04/09/2013 15:56,JFSebastian146,8085,#digitalmarketing #endracism #BLM #climateactionnow #stopcensorship #wordpress #wp,,#digitalmarketing,15:17.7,Canada,-37.2833,142.9167
1.41E+18,03/07/2021 12:02,"digitalmarketing, marketing",en,0,Paper.li,https://paper.li,The latest The YOVEO Digital Daily! https://t.co/COs2M65aq0 #digitalmarketing #marketing,29/01/2011 08:05,Lorna Bondoc,1779,YOVEO Digital. Get a better view.™ | The New Content Culture™ Publisher's M.O.™ | https://t.co/yeUCZZyuaM™ High-quality video marketing.,,#digitalmarketing,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 12:02,"virtualassistant, va, wahm, workathome, obm",en,13,SocialBee.io v2,https://socialbee.io/,"RT @thatJENgirl: Trying to figure out how to earn online? 
Apply here: https://t.co/zXIThjlKV1
#virtualassistant #va #wahm #workathome #obm…",22/02/2008 20:29,Jennifer Hall Goodwin,3463,Jennifer is an American business consultant teaching the hidden knowledge of law common to i (higher than Supreme Court) & the birth certificate fraud. 👇,"Boston, MA",#digitalmarketing,15:17.7,Canada,-34.55,150.3833
1.41E+18,03/07/2021 12:02,"washingtondc, Saintthomas, Resort, Airfare, deals",en,9,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Saintthomas
only USD 288 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #s…",04/11/2020 14:52,Never Pay Full Price save🤑on✈️🏨🏝️🛳️,1136,Bringing you discounts on travel related products every day #Air #Car #Hotel #Vacationpackages #FollowBack #limo 🇯🇲🇨🇷🇵🇦Join affiliate agent https://t.co/rmX5QHa6Tz,"DMV (DC, MD, VA)",#digitalmarketing,15:17.7,Canada,-33.8183,148.6578
1.41E+18,03/07/2021 12:02,"washingtondc, Barcelona, Resort, Airfare, deals",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Barcelona
only USD 473 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #sho…",04/11/2020 14:52,Never Pay Full Price save🤑on✈️🏨🏝️🛳️,1136,Bringing you discounts on travel related products every day #Air #Car #Hotel #Vacationpackages #FollowBack #limo 🇯🇲🇨🇷🇵🇦Join affiliate agent https://t.co/rmX5QHa6Tz,"DMV (DC, MD, VA)",#digitalmarketing,15:17.7,Canada,-33.7036,150.55
1.41E+18,03/07/2021 12:01,"washingtondc, Charlotte, Resort, Airfare, deals",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Charlotte
only USD 104 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #sho…",04/11/2020 14:52,Never Pay Full Price save🤑on✈️🏨🏝️🛳️,1136,Bringing you discounts on travel related products every day #Air #Car #Hotel #Vacationpackages #FollowBack #limo 🇯🇲🇨🇷🇵🇦Join affiliate agent https://t.co/rmX5QHa6Tz,"DMV (DC, MD, VA)",#digitalmarketing,15:17.7,Canada,-34.55,150.3833
1.41E+18,03/07/2021 12:01,"DigitalIndia, DigitalTransformation, DigitalMarketing, AePS, customers, interoperable",en,101,Twitter Web App,https://mobile.twitter.com,"RT @SKodineya: #DigitalIndia
#DigitalTransformation
#DigitalMarketing
#AePS has enabled 34 Cr #customers with an #interoperable #transactio…",16/04/2021 02:27,Hadiya Khan,16,योगी समर्थक,,#digitalmarketing,15:17.7,Canada,-34.55,150.3833
1.41E+18,03/07/2021 12:01,"washingtondc, Atlanta, Resort, Airfare, deals",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ACTRAVELSERVICE: 🔥PRICE DROP 
#washingtondc to #Atlanta
only USD 81 round trip
😯✈️🚨 #Resort #Airfare #deals Compare Best Prices #shoppi…",04/11/2020 14:52,Never Pay Full Price save🤑on✈️🏨🏝️🛳️,1136,Bringing you discounts on travel related products every day #Air #Car #Hotel #Vacationpackages #FollowBack #limo 🇯🇲🇨🇷🇵🇦Join affiliate agent https://t.co/rmX5QHa6Tz,"DMV (DC, MD, VA)",#digitalmarketing,15:17.7,Canada,,
1.41E+18,03/07/2021 12:01,ThisWeekWithSabir,en,1558,Twitter Web App,https://mobile.twitter.com,"RT @SabirS: Shay Berman and I discussed Starting &amp; Growing Your Digital Agency on #ThisWeekWithSabir: $100,000+ Expert Insights. Check out…",01/07/2021 12:27,shamim,0,,,#digitalmarketing,15:17.7,Canada,-21.1411,149.1858
1.41E+18,03/07/2021 12:01,,en,1,My1stNewApp,https://missionimproxyble.com,"RT @WitmerGroup: What’s between the letters W and G? 
Digital Marketing that leads to your success! Give us a call today!

https://t.co/HWO…",04/09/2013 15:56,JFSebastian146,8085,#digitalmarketing #endracism #BLM #climateactionnow #stopcensorship #wordpress #wp,,#digitalmarketing,15:17.7,Canada,-37.783,145.385
1.41E+18,03/07/2021 12:01,DigitalMarketing,en,1,enterprise-apps-bot,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @kentstuver: THOUGHT QUESTION…

How have you been courageous this week?

Hit reply and let me know in the comments.

#DigitalMarketing #…",02/02/2021 10:39,Robot by uCloudify.com,528,"Beep boop... I'm a bot! 

Mission: Business recovery from COVID-19.
 
Step 1: Search for affordable solutions.
Step 2: World domination...",,#digitalmarketing,15:17.7,Canada,-36.3833,145.35
1.41E+18,03/07/2021 12:01,,en,1,SmarterQueue,https://smarterqueue.com,"THOUGHT QUESTION…

How have you been courageous this week?

Hit reply and let me know in the comments.… https://t.co/TRZiP91iKR",17/12/2015 01:30,Kent Stuver,101974,CEO - https://t.co/mFpOLmTh7O | I help digital marketers stop nasty financial surprises COLD... So you can focus on what REALLY matters. | 🎷 | 🚙,Take the Survey...! 👇 👉,#digitalmarketing,15:17.7,Canada,-26.7986,153.1289
1.41E+18,03/07/2021 12:01,,en,0,The Social Jukebox,https://www.socialjukebox.com,4-step plan to authentically sell your products in a way that makes you (and your prospects) feel amazing.… https://t.co/QHHNcsZ3xz,30/09/2018 15:59,Level Up Coaching: Mike MacDonald,28040,Helping Business Owners Grow Their Business With Digital Marketing | Download My Free Attraction Marketing Secrets Ebook Here: https://t.co/NTLZdxwOg3,,#digitalmarketing,15:17.7,Canada,-27.4678,153.0281
1.41E+18,03/07/2021 12:01,,en,0,Heropost,https://dashboard.heropost.io/,"Start your weekend off right with entries to the 10k giveaway 💰💰
4 bonus levels with giveaways
Everything 25% off… https://t.co/V8VCvW2PFD",03/10/2015 17:47,Web20Ranker,150,White Label SEO and GMB Ranking Services,"Pennsylvania, USA",#digitalmarketing,15:17.7,Canada,-32.1806,152.5117
1.41E+18,03/07/2021 12:01,,en,1,enterprise-apps-bot,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @AnastaciaBalova: 15 Best Social Listening Tools to Monitor Mentions of Your Brand:
HubSpot 
Sprout Social
Falcon 
Hootsuite
Buffer
Twee…",02/02/2021 10:39,Robot by uCloudify.com,528,"Beep boop... I'm a bot! 

Mission: Business recovery from COVID-19.
 
Step 1: Search for affordable solutions.
Step 2: World domination...",,#digitalmarketing,15:17.7,Canada,-38.0996,145.2834
1.41E+18,03/07/2021 12:01,"digitalmarketing, socialselling",en,0,The Social Jukebox,https://www.socialjukebox.com,"20 of the Best Form Builder Tools for 2019 https://t.co/E6Ybr0QTr7
#digitalmarketing,
#socialselling",15/06/2017 17:24,John H. Lee,4043,Certified #SocialMedia Strategist  - #SocialMediaMarketer #SocialMediaTips #LinkedinExpert #DigitalMedia Master,"Philadelphia, PA",#digitalmarketing,15:17.7,Canada,-33.8183,148.6578
1.41E+18,03/07/2021 12:01,,en,1,Twitter Web App,https://mobile.twitter.com,"15 Best Social Listening Tools to Monitor Mentions of Your Brand:
HubSpot 
Sprout Social
Falcon 
Hootsuite
Buffer
T… https://t.co/bl0dbuax5c",02/07/2017 13:38,Anastacia Balova,986,#denmark #eu #digitalmarketing #seo #smm #startups #enterpreneurship #psychology #ux #ai #technology #sustainability #travel #healthyliving,"Copenhagen, Denmark",#digitalmarketing,15:17.7,Canada,-28.0167,153.4
1.41E+18,03/07/2021 12:01,,en,1,My1stNewApp,https://missionimproxyble.com,"RT @MtOutreachLtd: Even experienced digital marketers can make mistakes when looking at data and making decisions.

https://t.co/kyjfyelQoP…",04/09/2013 15:56,JFSebastian146,8085,#digitalmarketing #endracism #BLM #climateactionnow #stopcensorship #wordpress #wp,,#digitalmarketing,15:17.7,Canada,-38.15,144.35
1.41E+18,03/07/2021 12:01,mobileappdevelopment,en,4,twitter-bot-fab,https://www.fabricio-dev.com.br/,"RT @netaidtech: Grow your business through mobile app!

Call Now - +91 8087253889
Visit: https://t.co/thgY8J67YO

#mobileappdevelopment #ap…",01/01/2013 02:32,Fabricio Cavalcante,2766,,Rio de janeiro,#digitalmarketing,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 12:00,mobileappdevelopment,en,4,My1stNewApp,https://missionimproxyble.com,"RT @netaidtech: Grow your business through mobile app!

Call Now - +91 8087253889
Visit: https://t.co/thgY8J67YO

#mobileappdevelopment #ap…",04/09/2013 15:56,JFSebastian146,8085,#digitalmarketing #endracism #BLM #climateactionnow #stopcensorship #wordpress #wp,,#digitalmarketing,15:17.7,Canada,-21.0931,149.186
1.41E+18,03/07/2021 12:00,"branding, socialnetwroking, socialmedia, digitalmarketing, contentmarketing, marketing, sales",en,0,Publer.io,https://publer.io,"Social Proof
#branding #socialnetwroking #socialmedia #digitalmarketing #contentmarketing #marketing #sales… https://t.co/WYguzb1T4E",26/01/2010 11:53,Siliconchips Service,274,"We take advantage of the new age digital technology to unlock new revenue opportunities for information driven organizations like Publishers,STM Market, eBooks!",London - USA - France - India,#digitalmarketing,15:17.7,Canada,-25.29,152.84
1.41E+18,03/07/2021 12:00,,en,0,socialbu.com,http://socialbu.com,"Contact us for all your Digital &amp; Print Marketing Needs!!
⠀
Give us a call at (631) 461-3776
Or visit us at ---&gt;… https://t.co/rTs2QWvGfH",14/12/2010 04:17,Apexx Advertising,326,"Web Design / Digital Marketing / Print Advertising / Custom Apparel
Long Island / The Hamptons / (631) 461-3776 /
#webdesign #digitalmarketing #printadvertising","Hampton Bays, NY",#digitalmarketing,15:17.7,Canada,-34.55,150.3833
1.41E+18,03/07/2021 12:00,AffiliateMarketing,en,0,Buffer,https://buffer.com,"Webtalk Rewards Presentation 

How to earn on Webtalk !!!
https://t.co/plRUZxtcRP 
#AffiliateMarketing… https://t.co/SEWebj5E4S",20/04/2020 13:32,Webtalk,3644,Helping Businesses Grow Entrepreneur 🚀 Webtalk Team Building 🚀 #makemoneyonline #affiliatemarketing #Freeopportunity #networkmarketing #webtalk #networking,,#digitalmarketing,15:17.7,Canada,-32.9167,151.75
1.41E+18,03/07/2021 12:00,,en,0,Hootsuite Inc.,https://www.hootsuite.com,Wear your creative hats. Let's do it for you. The power of Re-branding. Visit our website- https://t.co/3i12a5SeBI… https://t.co/TjCcVr5fb9,15/06/2013 13:15,Niche Business Solutions,49,A 360 degree Brand Management Agency,Lucknow,#digitalmarketing,15:17.7,Canada,-37.5811,144.7139
1.41E+18,03/07/2021 12:00,saturday,en,0,Buffer,https://buffer.com,"Who doesn't love a Saturday in the midst of summer! ☀️ 😎  It can rain or shine, and it's still great! 🙌
#saturday… https://t.co/vOCuw1U8i7",31/07/2020 21:23,MOVE Digital Marketing,5,We move you forward!,,#digitalmarketing,15:17.7,Canada,-30.5,151.65
1.41E+18,03/07/2021 12:00,ContentMarketing,en,2,SocialBee.io v2,https://socialbee.io/,RT @SeraphStudios: Content is the lifeblood of your website and the heart of any marketing strategy. #ContentMarketing should always be an…,17/08/2018 06:14,Seraph Studios,16,"Seraph Studios is a digital designer, digital marketer, content creator and creative business professional living in Penang, Malaysia.","Pinang, Malaysia",#digitalmarketing,15:17.7,Canada,-36.3833,145.35
1.41E+18,03/07/2021 12:00,"namasteui, guestblogging",en,0,Namaste UI,https://www.namasteui.com/,"Best International school in Hyderabad
Read more: https://t.co/qdj18YbdNO
#namasteui #guestblogging… https://t.co/R393Tj3HuC",12/07/2015 05:27,Namaste UI,4265,Namaste UI is a #technology #blog from #India covering topics on #blogging #business #digitalmarketing #SEO #finance. Increase your reach by #guestblogging.,India,#digitalmarketing,15:17.7,Canada,-12.4381,130.8411
1.41E+18,03/07/2021 12:00,emailmarketing,en,1,SocialBee.io v2,https://socialbee.io/,"RT @apollineadiju: Grow your email list with professional lead magnets completed in minutes

&gt;&gt;&gt;&gt; https://t.co/cnKt5XotV6 

#emailmarketing…",04/01/2010 22:20,Apolline Adiju💥,46197,#Linkedin Top Voices #Marketing & Advertising 2020. Top 20 #ContentMarketing Influencers 2020. Need help? 👇🏽https://t.co/swzVTAgXgO,"Stockholm, Sweden",#digitalmarketing,15:17.7,Canada,-33.8678,151.21
1.41E+18,03/07/2021 12:00,"digitalmarketing, businessstartup, onlinebusiness, onlinemarketing, investing, marketingdigital",und,0,Twitter Web App,https://mobile.twitter.com,"🔥🔥🔥

#digitalmarketing #businessstartup #onlinebusiness #onlinemarketing #investing  #marketingdigital… https://t.co/gAubMllrkk",28/07/2020 15:00,Sanborn Marketing Agency,140,"Sanborn Marketing Agency is the fastest growing digital marketing company helping businesses to grow on social media, target potential customers, and more.",Islamabad,#digitalmarketing,15:17.7,Canada,-32.1806,152.5117
1.41E+18,03/07/2021 12:00,,en,4,Twitter Web App,https://mobile.twitter.com,"Grow your business through mobile app!

Call Now - +91 8087253889
Visit: https://t.co/thgY8J67YO… https://t.co/l4kX6WJVN1",07/05/2021 10:23,Netaid Technologies,3,"NETAID Technologies Pvt. Ltd. is a leading provider of comprehensive #webdesign, #webdevelopment #desktopdevelopment, #RFIDsolutions #SoftwareDevelopment","17 D-Wing,DP Road,Aundh,Pune",#digitalmarketing,15:17.7,Canada,-29.7667,151.1167
1.41E+18,03/07/2021 12:00,,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,Even experienced digital marketers can make mistakes when looking at data and making decisions.… https://t.co/hbtbYEXoHa,25/11/2020 10:45,Mt. Outreach,33,Your Digital Marketing Sherpas,,#digitalmarketing,15:17.7,Canada,-36.3833,145.35
1.41E+18,03/07/2021 12:00,,en,1,Hootsuite Inc.,https://www.hootsuite.com,"What’s between the letters W and G? 
Digital Marketing that leads to your success! Give us a call today!… https://t.co/IYynhPnYAU",26/11/2012 16:37,Witmer Group,492,A team of experienced digital marketing experts with decades of combined experience. We offer custom solutions to help you with your marketing challenges.,"Dallas, TX",#digitalmarketing,15:17.7,Canada,-27.6167,152.7667
1.41E+18,03/07/2021 12:00,,en,1,Buffer,https://buffer.com,Build and cultivate a long-term and meaningful relationship with your customer by overcoming the selfish marketer i… https://t.co/6oFyteP6CO,18/08/2008 20:09,Martin Greif,4019,"@SiteTuners President, conversion rate optimization expert, author & speaker. Tweets on #CRO #UX #WebOptimization. Book me to speak 👉https://t.co/1vJYOqO9n0",Tampa,#digitalmarketing,15:17.7,Canada,-38.0167,144.4167
1.41E+18,03/07/2021 12:00,,en,1,Twitter Web App,https://mobile.twitter.com,"As recommender systems have the power to influence consumer behaviour, there is a growing concern to defend… https://t.co/sSouFC6bUm",21/11/2020 15:39,Future of Marketing Institute (FOMI),715,"Global forum on teaching, research, and outreach on future of #marketing topics. Publisher FOM Magazine (https://t.co/a187pGqHKE). Division of @schulichschool.",Toronto,#digitalmarketing,15:17.7,Canada,-38.25,144.5167
